Step: 0
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	R2	0	0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 67
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	R1	0	0	0	1
1	R2	0	0	0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 68
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	R0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	R2	0	0	R3	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 69
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	R2	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 70
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R2	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 71
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R2	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 72
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R2	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 73
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R2	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 74
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R2	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 75
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 76
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 77
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 78
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 79
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 80
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 81
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 82
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 83
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 84
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 85
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 86
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 87
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 88
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 89
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 90
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 91
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 92
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 93
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 94
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	R0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 95
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 96
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 97
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	R0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 98
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 99
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 100
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	R0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 101
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	R0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	0	R1	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 102
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	R0	0	0	0	0	R1	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 103
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	R0	0	0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 104
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	R0	0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 105
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 106
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	R2	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 107
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	0	R4	R0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 108
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R0	0	R2	0	1
1	1	1	1	1	1	1	1	1	1
Step: 109
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R0	R2	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 110
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	R4	0	0	R2	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 111
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	R0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 112
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 113
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	R1	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 114
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 115
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 116
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 117
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 118
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 119
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 120
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	0	R3	0	R1	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 121
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	R1	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 122
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 123
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 124
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 125
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R1	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 126
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 127
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R0	0	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 128
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R0	0	0	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 129
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R0	0	0	0	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 130
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	0	0	0	0	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 131
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	R0	0	0	0	0	0	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	R4	0	R2	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 132
1	1	1	1	1	1	1	1	1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	R0	0	0	0	0	0	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
